1,do-do-do-do-do
1,expectation
1,wiggle
1,perfection
1,guitarra
1,merci
1,course
1,recruit
1,yearning
1,powder
1,existence
1,dip
1,steel
1,mud
1,apparition
1,hippies
1,confusion
1,carbon
1,fault
1,quiet
1,una
1,disappointment
1,obscenity
1,rag
1,buzzard
1,monkey
1,curtain
1,deeper
1,buck
1,physician
1,hopin
1,oo-oo
1,levee
1,reservation
1,gumbo
1,pie
1,disease
1,candle
1,lifetime
1,sympathy
1,worse
1,pigeon
1,genie
1,altar
1,scent
1,booty
1,rubberband
1,chirp
1,jitterbug
1,string
1,highness
1,haunting
1,sho'nuff
1,chain
1,savin
1,yellow
1,release|nr=1\n|#1
1,appetite
1,waterhole
1,ron
1,tail
1,sorry
1,trouble
1,loud
1,mercury
1,sifting
1,wish
1,metronome
1,thrill
1,melting
1,starry
1,illusion
1,foot-ah
1,"retired,my"
1,page
1,thief
1,windowpane
1,noose
1,nose
1,jester
1,nickel
1,larceny
1,hoss
1,faith
1,gnome
1,freedom
1,gambler
1,pussy
1,climbin
1,stumble
1,log
1,desert
1,bus
1,boogie-woogie
1,belle
1,nassau
1,eat
1,standing
